datetime,11154700,11200800,11299600,11046360,11180825,11046300,11180960,11182500,11449500,11379500,11284400,11224500,11253310,11141280,11151300,11469000,11111500,11176400,11172945,11132500,11475800,11134800,11180900,11475560,11476600,00000000
2000-11-01,0.18787990616836384,0.2898174356779989,0.2748003154076644,0.19303552071695174,0.2782058252222202,0.19269080476433212,0.2879238900496213,0.2682369441491025,0.27285531747673236,0.2821729032759907,0.2479202515249289,0.1976125443453927,0.18270662456712164,0.2634388033659874,0.18553808931590596,0.34707654184511905,0.2544823130910563,0.19630946841113714,0.23831477724808695,0.23224888354434461,0.38040374269917626,0.22328735974436256,0.2749459221902015,0.37972921656832376,0.39677286741192264,0.2438568907563026
2000-12-01,0.1864427886447331,0.2562052750126108,0.2929552988487619,0.1828733888796446,0.3385937989569921,0.18630098789276045,0.34215843888743813,0.3149906122959535,0.2647866856256465,0.2775667096452394,0.2553630830507931,0.1802424258963396,0.1735299099189178,0.2643946247796296,0.16688828207640405,0.37834141797083504,0.2480028870918437,0.19990479522549787,0.24721686834434828,0.2341675476175101,0.3607811890186803,0.21600516351242055,0.3519837463976945,0.39571819828240923,0.42389672458171684,0.24496284313725492
2001-01-01,0.19197183318227867,0.26133026388863595,0.31397284208589593,0.19791186024674937,0.3605040960243231,0.19622625854030382,0.3596539435884043,0.3289503846394395,0.2678986949327819,0.26309337248528253,0.2505859164880715,0.17686183026070132,0.17529798003666738,0.26045451736609665,0.1603362259396541,0.37477613424775125,0.2598143701372433,0.19360391174623576,0.24855297190384432,0.24531736056369752,0.35795396518227435,0.22529011765133075,0.3645199117435157,0.3788404334871764,0.4107026826468421,0.2645289775910364
2001-02-01,0.18873138161752942,0.27100789867805314,0.3168485543815381,0.25074073501794764,0.4098151151742925,0.2213268038103433,0.4092603910942804,0.37722584902120204,0.28217897052740454,0.27277054556173297,0.25504159346223604,0.20394810528735816,0.22677508698309234,0.288611297504589,0.21891770865847313,0.4060409926385446,0.20672740327828884,0.22703882604203768,0.2872023283857954,0.2957925837743924,0.38076444848495966,0.2645379933911907,0.4136083807636887,0.41802158380557325,0.45081179653975506,0.2843029551820729
2001-03-01,0.18161132377245826,0.3473582100457039,0.3615153038427166,0.33972369493902616,0.4548057661043435,0.26613491154560226,0.43294268085662047,0.42795490962536736,0.27716690279214073,0.27967302138687156,0.2769740550151905,0.2592725694761002,0.2662078569973519,0.3256880218462041,0.29261123260502026,0.4405603138345335,0.24808291433927482,0.2488228607230814,0.3043527758055246,0.38847202265085834,0.40782287708630455,0.3442010312647518,0.45661956231988454,0.43369802535491037,0.4786351251810758,0.3242177731092437
2001-04-01,0.1858635802633684,0.37032492466177475,0.3968680005782474,0.34768541731048147,0.48304590080864857,0.2934814341630856,0.4936181248367717,0.48500483770091946,0.29887022078593606,0.29510786696252395,0.2896748804785569,0.26697571834581285,0.25327055163984535,0.40350015357772473,0.29102630291650405,0.4541989186318312,0.2689725791948305,0.2719701802059913,0.325965095062605,0.44903574508132127,0.41678572714752377,0.3962927775155233,0.4950553476224782,0.4394890196880294,0.4844724977451013,0.3635506442577031
2001-05-01,0.1985697313003146,0.3868165568837744,0.2958753311780476,0.3225212773670574,0.38485557185989094,0.2905989756311992,0.40038965460955844,0.38899727625242353,0.3462008681489143,0.3020876908811034,0.3351011975695346,0.2339596287473095,0.2245610653900999,0.43297619636138934,0.2200273945734167,0.45005201255309313,0.3379837377216581,0.27493631424197473,0.31753502383608895,0.3878276777239749,0.46950706519496144,0.3698970096953411,0.3599943011527377,0.5041944674884616,0.4804848067619651,0.35292411764705894
2001-06-01,0.21649186170496357,0.352374754183434,0.27107547573989377,0.2813049189388359,0.31133292549036196,0.26987087364793144,0.32672517628623654,0.3101428951153917,0.36928377662874884,0.3059882933080053,0.3238149019099881,0.22634195103872282,0.2286474116928091,0.4074931435270169,0.20377063499804915,0.47207013129575837,0.33574739763920547,0.24926277778260134,0.2875715330605989,0.3128001170347969,0.48977792762841127,0.3167970351138385,0.27680833753602285,0.5419337822048256,0.4951704396370301,0.30499084033613444
2001-07-01,0.19742540918057264,0.33188332658096487,0.24421647873626653,0.24031396522214588,0.2689929343580434,0.237223134460973,0.27995333311569587,0.2800110044405528,0.33759783247156167,0.2945783414939699,0.30941977343915605,0.19947715206456296,0.1996703833774699,0.4022557959688119,0.18326206935232153,0.45736450953993946,0.30876310324856954,0.23206641561688804,0.26686198228353114,0.3064755936197939,0.4710193979887102,0.29221758052216845,0.23828774675792508,0.5169088450078867,0.5036080411074978,0.26040508403361345
2001-08-01,0.1964843085248174,0.30064432960359827,0.22986269515849217,0.20966708881070695,0.24302171842999834,0.2122757085938487,0.2603243862627318,0.24635424979673518,0.32119432471561543,0.27420047489990274,0.29986771507972043,0.1926054375874521,0.19089608718679976,0.37799128151069566,0.18001024913837954,0.43789324175773275,0.29042865302110105,0.22054557660418656,0.25187012374480183,0.2838364368333842,0.43185614446192117,0.25319525581902025,0.22455279178674337,0.4847179879651805,0.49016916801049615,0.23623848739495804
2001-09-01,0.19489281068401135,0.28115460018390726,0.23209367607632866,0.19673157165949573,0.21548641766779994,0.20154790192621558,0.23701148472185934,0.22722044217899798,0.3118256546018616,0.2695598629750024,0.2980361225595254,0.18968609407763562,0.18468758158484425,0.3295081959615419,0.17318511306736892,0.3995536573372156,0.2831902683898895,0.21238846227307878,0.24161125424034455,0.23062777304097432,0.4119516437457871,0.21907266603725617,0.20439885987031697,0.4540836215458316,0.4573834189739528,0.21744922969187674
2001-10-01,0.19229010769312796,0.260189349314445,0.24248192714082936,0.18064884470012132,0.20676306188374913,0.18807759997007104,0.23281168712457553,0.22543247857902302,0.30055096173733226,0.25598134707813747,0.2959273615788608,0.18185913921381314,0.17259500427785698,0.3184597535486451,0.16495560004551957,0.3973030450920025,0.2668402760102725,0.20627708342376938,0.22878009714755837,0.21153819275751687,0.38525712671983015,0.20469169904499068,0.20522412824207492,0.41924696500554987,0.4601751660425839,0.2154145098039216
2001-11-01,0.1973477901583409,0.2694510235528688,0.2525062752983231,0.18350524223262907,0.21820673415957623,0.18779933314315914,0.24576376664925562,0.2258469510288322,0.28451232730093073,0.2460552011774244,0.28385965474199865,0.19110862054613711,0.17924308250152787,0.30572950691554124,0.18956008559305498,0.3781615292929728,0.28136423182729176,0.21109989248992192,0.22373070347454682,0.21850366507939067,0.36856109090853506,0.20407879734195136,0.21777492795389036,0.40128275982940925,0.41327994027933457,0.22136780112044818
2001-12-01,0.2366100335874608,0.25767341630401136,0.24693716553645578,0.21149922682863076,0.2662306072250493,0.21206156804885923,0.27625674784539034,0.30712371943210953,0.17476030610134444,0.19520376051125446,0.3064176373613435,0.23325601709997984,0.2332896769199431,0.2583226040966176,0.27486846290154765,0.33871192523367377,0.28533157048473273,0.230778295552874,0.23563138474715725,0.28227944249609893,0.2966396660384252,0.2442162496822687,0.27262382024495674,0.2899348600806216,0.3322044052532324,0.1615829831932773
2002-01-01,0.20739045023191338,0.2875429509823561,0.28132094175471783,0.22590053783250544,0.30390288305217183,0.21304656353611842,0.31709794659179935,0.32332304709487764,0.2570349410548089,0.2597691237278007,0.28425045924495423,0.2315085515754258,0.22420731798737017,0.2955619054542809,0.2985733543048511,0.36153919095010334,0.2542102478910592,0.21863165889642275,0.24840868974766434,0.3265935835974327,0.3601344903830133,0.28004574603289867,0.32596762067723334,0.3946770929485306,0.39685608481154544,0.2628844117647058
2002-02-01,0.18364073812443363,0.3064090319379452,0.3034769634127109,0.22588171547769054,0.333191635876106,0.2179522259737467,0.3534583083050405,0.3640205359934956,0.26557633919338175,0.27022459920085823,0.2666784237300112,0.22728313606652897,0.19314611774292112,0.31694426037331197,0.2873487887729224,0.3951313608348332,0.2576834089021317,0.2373656990759635,0.26688712005950577,0.36822997739740365,0.37876792796469627,0.31938726714840754,0.3637577971902014,0.4068782467722146,0.4359321145488838,0.2876821428571429
2002-03-01,0.18931168896945147,0.3520888087456074,0.38456650633443706,0.22259050324482382,0.44331238836222403,0.22253955008207105,0.4417482044920344,0.4427350428419539,0.2967169710444675,0.29204499062482103,0.2811703728126989,0.2260159011181976,0.18827283316357718,0.34821083041020706,0.27400897662244755,0.4189457105780779,0.2573175215466332,0.2866338187927041,0.342116276724031,0.40053544022779564,0.37863914632524576,0.37641025636370207,0.46772507024495674,0.42485236314774777,0.44394788859430995,0.3158854201680673
2002-04-01,0.18460086900890338,0.36944022446694225,0.3803967184460916,0.20252107709130687,0.49035515275637137,0.20607013033169816,0.5103708703316792,0.49457492651197693,0.3074080972078595,0.30288993048447993,0.3027334071265398,0.21225189292891655,0.18363780892238746,0.4014314470838407,0.2142277532026271,0.43233346366670894,0.263230854930769,0.29960629983012577,0.36454542042803545,0.377926010681939,0.4359521127869315,0.3632634427539126,0.5087265291786743,0.46827299176257525,0.44905990447426725,0.39258724089635855
2002-05-01,0.19374606680172737,0.35652296859920984,0.29342895179519524,0.18225015332683597,0.4139458427464481,0.18630029695238,0.42456455667276033,0.41239897429482775,0.34340060082730106,0.30330254398965056,0.33267606273992617,0.1981346694757037,0.179587344876757,0.4256781774231655,0.1849226930517623,0.46037956300621574,0.25957223018128905,0.284606185229881,0.33892399555961283,0.32790094472418396,0.44479296919782285,0.3330928229056973,0.41146139229106615,0.47102854472162176,0.4890329228961111,0.3712878851540616
2002-06-01,0.19301225809031297,0.34555221030062466,0.24876096830152966,0.18255083735469615,0.3151513618225199,0.17884097288146683,0.3423131790284669,0.32474507161173305,0.3568739906928648,0.3027353734923977,0.31838482372059074,0.178494562412548,0.16982487757180695,0.38787037585649115,0.16719292959097412,0.480302685896822,0.23140748588324064,0.24167689821125243,0.2851418354351919,0.2878190304210036,0.4716885230515724,0.29625635643995785,0.2942865958213256,0.5272977128001399,0.5433027912919893,0.31862948179271716
2002-07-01,0.18993677293810315,0.3107598868333366,0.23311792041213267,0.16983942460836302,0.2816405970905561,0.1694656568726939,0.31306136066858187,0.2859386015385578,0.3582789245087901,0.3028334998894633,0.3061323202468149,0.17440085896282317,0.16449552373192097,0.3584436369749731,0.16432829074001823,0.4456236624939399,0.21529145221638843,0.22209267252980053,0.26539355129548875,0.25835035311529747,0.41988163463552064,0.2586534587312538,0.2634611437319884,0.46708802360226664,0.4998148468035099,0.2751629971988796
2002-08-01,0.1777966026016954,0.2893031339336114,0.22528834437260148,0.15346335548054307,0.25013920570909803,0.14791663658172743,0.2805258487855837,0.25600806804678217,0.32777432833505704,0.27687375441124706,0.29349073149478366,0.16364410994089923,0.1543312613566918,0.32871579215208735,0.15570575529977898,0.4225624890766991,0.20688143750904925,0.21556912680980142,0.25492607600500405,0.2331656858802143,0.4412921742659434,0.22948782817095753,0.24108794848703158,0.49253651924986835,0.48399364118402755,0.26261591036414556
2002-09-01,0.1771380631231007,0.26057508193885554,0.21420829127897806,0.151082761428198,0.22433124063087234,0.14441337805545293,0.2568688560981979,0.23744334229782973,0.3179641882109619,0.264973039195618,0.2900179941593463,0.15987428641078807,0.15031138521083723,0.308824185311063,0.15513316905644425,0.41582295861651547,0.1999322292668431,0.20502138423204835,0.23804846502349797,0.2180845614613665,0.40878888616294246,0.21099527760630374,0.22168960374639765,0.46630082374247817,0.47133653005165815,0.23250448179271707
2002-10-01,0.17969298395265765,0.2515642632786469,0.2230041765231561,0.13734291962821232,0.21683476975698338,0.14064596589022585,0.2533969051971792,0.23489333917067975,0.3005834457083766,0.2517156426296356,0.27146934834318553,0.16030644559043286,0.1449198940721125,0.27454460296977506,0.1537990356353232,0.39727626455539444,0.19688903731701568,0.2006595099392562,0.22558123541941383,0.19418391113399075,0.3851999009487824,0.19281399832964152,0.2202073054755043,0.4261546824794066,0.45480103862027527,0.24380179271708685
2002-11-01,0.1820996174761423,0.2533440853802874,0.2555799755559059,0.1596757630684386,0.22837067225471389,0.13952678370175695,0.2516667928963175,0.23627681843767587,0.2851612171664945,0.25691243316602697,0.2795924672052002,0.16952937379350802,0.16550384844163793,0.2683889578524563,0.1701902953895176,0.36856512132197405,0.1890808747437648,0.19897955065707051,0.22152235633544087,0.2000885712102444,0.3669080965199089,0.1929380914339663,0.23191348883285295,0.40533184261260724,0.42042697201191714,0.23718908963585436
2002-12-01,0.19918704750226585,0.3024595049072272,0.2870147269095305,0.23270802113295472,0.3075504201591963,0.1785804189132946,0.30485431901279697,0.3035989555319282,0.31224737745604975,0.31081231525984415,0.2916338840347615,0.1955261783487461,0.20633006477897745,0.29177894349430217,0.22389987075692544,0.32056490378231806,0.1954601095811077,0.21570165562626453,0.24975826881247817,0.3183331747397886,0.3749079157667223,0.26653654816805256,0.3062341948847262,0.4067158438978793,0.34899288613441964,0.2803039355742298
2003-01-01,0.19905130218051936,0.32486988178044035,0.3144281948168006,0.26769098580835365,0.3559374532863207,0.20375881480927246,0.35010088143118295,0.33538501157045475,0.27160091054808705,0.26710399611892166,0.29771312616283185,0.25421055806818593,0.2905764506009371,0.30620510986714156,0.31407995895109897,0.378436983748599,0.1929339872892013,0.23520891827208312,0.27628510385321936,0.37103334727562304,0.3535852480178292,0.29678914993282246,0.3675836383285302,0.3775134252497516,0.41245265531472963,0.2847502801120448
2003-02-01,0.18012941568481106,0.3446121258125604,0.33787979288230036,0.3146591360211095,0.4163469195363471,0.24988180874396154,0.4151314834160354,0.4022137938582776,0.2934599850051709,0.2814699867355546,0.2785898495089613,0.2526170977996758,0.2747618081075575,0.3171173879064356,0.34758609214462216,0.3957348558278704,0.2070058848407722,0.2592831057245139,0.3083053047976468,0.43270307467704844,0.36873184588364233,0.3588632539307889,0.427678913904899,0.4063961704737979,0.423649003061197,0.31827476190476195
2003-03-01,0.17281553553340084,0.3588109190353066,0.39854622825001307,0.34832823115506273,0.468454998627621,0.27316332193846776,0.45163685361713235,0.44925066295578203,0.3142674881075492,0.30310174894171027,0.2816959609995055,0.27485284722194714,0.2614214027296801,0.3654685392850002,0.3439207813109639,0.42920939859317125,0.22284662759950324,0.2751153557093208,0.32964600027048047,0.46677766766943896,0.42341699332168575,0.40485594792839225,0.4808546847982707,0.49072070456271544,0.44577473214529795,0.36215123249299713
2003-04-01,0.18463892946633265,0.3637272733480219,0.45582472796088935,0.33810205089500117,0.5110887528239346,0.28741243037986525,0.46960924849830227,0.49602896991681794,0.2923371664943124,0.3151702415848557,0.31420895998681164,0.27862240537337346,0.2399430067223467,0.3934206239435851,0.2966487951944336,0.40191874145049084,0.255682846136847,0.3104967713696179,0.37628043299410585,0.473396378356204,0.38939828594007714,0.40387188714187144,0.4973686617435156,0.3833136151194717,0.43478911840271167,0.42385372549019606
2003-05-01,0.20025445033854025,0.4003252426300554,0.3269781895600063,0.3394158413958688,0.4186383558896187,0.30161752229481065,0.4355494319665708,0.43705493776971654,0.3603172880041367,0.315646413891641,0.3410525717717436,0.23590730911166508,0.21629856386229376,0.4349118554733645,0.21755932801729752,0.48299102459788357,0.3088837232429304,0.294108060361917,0.34911461157881696,0.42844744775663207,0.46710926595099117,0.3948874505247103,0.4162301801152737,0.5047949699129518,0.5115680282614047,0.39946857142857145
2003-06-01,0.2089438249720106,0.37708331201405726,0.25965967775850285,0.268659940095562,0.3320984333762643,0.28509363703533974,0.3519314475058762,0.3344768184376759,0.37020254291623583,0.32227518402371247,0.3251579932173056,0.21038011304854515,0.2019345585658994,0.3999850866032969,0.1883382802542594,0.47684280775917187,0.32772995991678566,0.2572364939559949,0.28069408098635207,0.3172273286304918,0.454280704272501,0.3144679636152365,0.30652065922190197,0.5111285476426943,0.5154903879793372,0.32621633053221294
2003-07-01,0.20314376899290934,0.34418766433292663,0.23736802291962358,0.2342114151234937,0.2879574667989784,0.23925336187505555,0.3069083964481587,0.29438881105760206,0.3690864276111689,0.30651857268015503,0.3167961941546361,0.19571854004066896,0.18923884823793036,0.37718140709910747,0.1793639119196255,0.48297734206373955,0.29504937703369005,0.24293189214843644,0.2699138660671017,0.30102747824198467,0.458893977441391,0.283971144558626,0.2633040706051872,0.5296911754396213,0.534700034165141,0.2964876890756303
2003-08-01,0.1919983019672656,0.3216356486370839,0.22783680807443607,0.21654839006822477,0.2617489305998355,0.22648119379533202,0.289654113345521,0.2672444899618487,0.3387567326783869,0.29164243865193956,0.30464619297708495,0.18786486536837899,0.18061722917091058,0.3569139210483269,0.17485544796137328,0.45077672294804055,0.2801474285017567,0.21905793056845796,0.2465952141866993,0.27088756495230126,0.42830747332266406,0.252309842405316,0.24775697406340053,0.4934422182625458,0.4962534301801192,0.26364117647058827
2003-09-01,0.19417381644186177,0.282746772064313,0.2211729301372023,0.20099865928162242,0.2316281992272451,0.2142163672201985,0.2584577957691303,0.24032484520607914,0.321748961220269,0.26752658149855507,0.2903880784720097,0.18085384531534282,0.17093238256264007,0.3253024508823903,0.1694631724704123,0.4198896892533245,0.2698748889329179,0.20198622322738624,0.223789109217748,0.24343617420890915,0.4011800936095152,0.21935033770289405,0.2284834906340057,0.45627537827890396,0.4716666049416465,0.23667368347338935
2003-10-01,0.19752803220131154,0.2733845303993152,0.20819221205908636,0.1784194487365395,0.20712643835905678,0.19116483709706836,0.23741570906241832,0.22121015698292568,0.3057700661840746,0.2512730993768986,0.29431302371588053,0.18266600378149767,0.16820565573436544,0.31802794751095026,0.16853982946416973,0.3934574332482111,0.2623985757504175,0.1915923009471885,0.21302935276284513,0.2166231149756279,0.3861983465478053,0.20189114346926174,0.20992805835734862,0.4319869603318336,0.45185959083827615,0.2239131652661064
2003-11-01,0.1960105840486218,0.27643019788233586,0.2278900935709404,0.20472537440273858,0.21519270210924152,0.21689030462170136,0.2432054093758162,0.21949864594408655,0.288097049120993,0.2608713273042882,0.2734917453663363,0.1813528279973522,0.16699359665919747,0.2922585285618217,0.15840966413057622,0.37397954409308026,0.26199960069193085,0.19632669071535466,0.21042367098308384,0.21589395641961998,0.3648811001716582,0.1950321217182904,0.2292994884726224,0.40480153356312426,0.4263134883975185,0.210514593837535
2003-12-01,0.23067085486120734,0.2394485111004785,0.25914601816806765,0.1894875490289302,0.26413587082743933,0.19975306351975083,0.28017226429877257,0.2739632997685908,0.2653900946225441,0.25991584337691265,0.304537371941311,0.2222558524445252,0.18598642425992953,0.28578577421672435,0.16498596176355837,0.33374176293899904,0.25696259175061587,0.20389875025297297,0.23609861124679057,0.24141004385270237,0.36292191409333313,0.20851647371712775,0.28627722622478374,0.39475959176031256,0.3144678259585565,0.25428081232493
2004-01-01,0.19447799621474654,0.2788814456290174,0.2543578523366451,0.20104196876411448,0.309375749002386,0.21835277498491862,0.32256165121441627,0.3082431890674839,0.2758415982419855,0.2528273505498195,0.25406384917924696,0.18291055687903574,0.1831853729883887,0.29108318096726693,0.20026629755169728,0.33624451843297326,0.2534106190037113,0.20202538438832135,0.230395201789679,0.2525502191888805,0.34812321069630875,0.20805218054395583,0.32753363832853016,0.39295878950750707,0.34784917798671694,0.2535886414565826
2004-02-01,0.2095886309111266,0.2890520853438702,0.31187979288230033,0.2215457811348565,0.3934072746658786,0.2356044779015988,0.38854133259336626,0.37036519794858963,0.3143967885211998,0.2983796284317662,0.3285252537622761,0.22668967837451107,0.260535872886535,0.3083502435433742,0.2940044281603591,0.43046661391574453,0.2806844155547259,0.24750959227200817,0.28495463028704743,0.32413764217113633,0.412145734530508,0.2750992392606847,0.4077018407780979,0.4446418940234854,0.4677018633667701,0.3258565546218487
2004-03-01,0.1856963387002186,0.35902836973542873,0.3441474373127267,0.2626601171940003,0.4703904334607186,0.2509007536043471,0.46475697962914586,0.4436141691162672,0.30065367631851103,0.287428102815829,0.27717776076870543,0.23495203423959785,0.26024962640048915,0.3458190345504444,0.30474972696384456,0.4194031639291108,0.28285370503021506,0.2700704817551204,0.30697220249969004,0.4125764908865689,0.38839124000507486,0.35267862849050435,0.48193709474063373,0.4149532219430976,0.44278136291578996,0.35086144257703084
2004-04-01,0.1963014981073733,0.37041736876126663,0.35793826683488406,0.29528172974065203,0.4471088075079707,0.28463160835956025,0.4659997780099242,0.44984942460441546,0.3223593097207861,0.3124521853583448,0.3081650455712302,0.23732894510486333,0.22697825504176009,0.3959997991675905,0.262156217648589,0.4856719522833171,0.3018810016231417,0.27555344538690624,0.33463376328453415,0.3881061686588054,0.45297255280056636,0.36382169287192695,0.456333240273775,0.4859361774843721,0.49977598258944494,0.4212916526610644
2004-05-01,0.19188980247374318,0.3593018782206524,0.2647174670136151,0.2610863545059074,0.3410211599771978,0.24977726326815955,0.3492653728127448,0.34387978297579597,0.37617808324715635,0.3034362446880811,0.3393715115046751,0.20261975000099097,0.2012244375636586,0.4041142709147415,0.2013883429249578,0.4737579862065344,0.2904157985780366,0.24423507244992776,0.28671412246001965,0.3331927711909399,0.44629059571358914,0.3244781473546606,0.32542799711815545,0.4842275924519484,0.5175259600404521,0.39462913165266106
2004-06-01,0.19050739323985713,0.3467887909921889,0.25225576801766275,0.21870126346067006,0.277808144543209,0.2164665152287469,0.30538802559414996,0.2868403652511102,0.364579599793175,0.31857754890240825,0.3257208367678578,0.1868176473852569,0.18985656101038914,0.3815951036876827,0.18451626211145794,0.47276263806588853,0.27646497062342384,0.2299822828310893,0.27141071384296356,0.2925068744872187,0.4683559757079946,0.29189851483350876,0.2612244668587895,0.5291489250452766,0.5140775323202234,0.33734745098039215
2004-07-01,0.18365314282667802,0.3153892587264881,0.2359311846186195,0.204618665462239,0.25277656504022145,0.2007171053923746,0.279240937581614,0.25967054224779534,0.35023091726990696,0.3011516363576818,0.3139182402675398,0.17444658931905296,0.17771262660419634,0.3548822231511603,0.17524294170243213,0.46742013716268976,0.25249364688669285,0.21617923405942438,0.2550802701423405,0.26662531973423875,0.47072241943299287,0.2551407095391989,0.24181391030259347,0.5443825758018344,0.5059460546095612,0.2896158963585434
2004-08-01,0.17877941301913952,0.3024771035525047,0.22656753666614096,0.18910335714455534,0.23426356438570212,0.18953446775377736,0.25688729433272395,0.2410619113140284,0.3348252890382629,0.28951264257231996,0.30031935187583914,0.16712848668746366,0.16927629252393567,0.3304649106704712,0.16935975899011582,0.40520341849133384,0.23868855837594416,0.20758863417344584,0.23863480463423162,0.24229646040121636,0.4382739501411635,0.22355363302952166,0.22591824927953885,0.5112914763101007,0.47176224341979445,0.26492302521008404
2004-09-01,0.17595733326224883,0.27455930848158205,0.22424019476423265,0.1810910398887492,0.21727028904419077,0.17665927333180576,0.2476004994776703,0.2323417193070236,0.3223914751809723,0.2740740714888115,0.2917368773698219,0.16385252674596987,0.16350307964962318,0.3044244170407661,0.1651602203635064,0.3952457515694043,0.23013569577907012,0.2031377939163478,0.2268575289357722,0.22245635245571999,0.4079412927406771,0.20077436544536836,0.21570393191642648,0.46612158088450073,0.4451481154508436,0.24948044817927167
2004-10-01,0.182967792024311,0.29712727425845353,0.23019616911107596,0.22177272505764636,0.2358562781073836,0.20328355702187167,0.26374054583442147,0.2548487991744323,0.3160887368148916,0.26574537504810414,0.29224250724193984,0.17953376433421467,0.2022104689346099,0.2738643972301483,0.20908111815580702,0.3908872639717895,0.23865913760125596,0.19828450234264922,0.2236311249732337,0.25817102121909247,0.39069790440946073,0.22131960492392605,0.24118090597982703,0.44182612023134893,0.43822909093393864,0.22990292717086833
