,11154700,11200800,11299600,11046360,11180825,11046300,11180960,11182500,11449500,11379500,11284400,11224500,11253310,11141280,11151300,11469000,11111500,11176400,11172945,11132500,11475800,11134800,11180900,11475560,11476600,00000000
2000-01-01,1.0559476268519297,1.0759917799010885,1.1482982233670203,0.8049541229333922,0.688513268672859,0.590678908840543,0.6928488122103581,0.5929250519894841,1.226142905061334,1.15734916979528,1.1787264961087038,1.274552436141768,1.1294585063236013,1.0814737431941024,1.1905788292432393,0.9366774172842013,0.6112298396352445,0.6674995657223975,0.7425174635440871,1.0382611194703708,1.09346616715812,1.0568204407748776,0.6928488122103581,0.9632894018835824,0.9251693930641122,1.208183752581838
2000-01-02,0.6341339019615198,0.9869135409011085,0.9292830742727385,0.8502581126884342,0.8853290440029067,0.6200043374721388,0.8987551179095978,0.8063347486873385,0.7572107475044779,0.7353285629670877,0.8624292333627661,1.0316992200625759,0.9084970997977644,1.009481506567261,0.8834535152040872,0.8001311941731473,0.686124707475761,0.7135375274752923,0.799333356577615,1.1034105961400502,0.9076093611335838,1.1105073403112726,0.8987551179095978,0.7033194756381449,0.7587457578097673,0.9265635405368955
2000-01-03,0.8640593362171435,0.8183841437741224,1.0105245004691743,1.1731505973098835,1.0010360718847513,1.085700745491454,1.0078368204491617,0.9217737217020741,0.6186030018863548,0.6796342777734823,0.9070533132672314,1.104932356684033,0.9115986166050588,1.0979198860252055,1.1311684055924793,0.6982835702626325,0.7174958605688366,0.9388432965552438,0.7649297961804198,1.2632124665182736,0.8083043051964155,1.245860909766496,1.0078368204491617,0.5854961335377867,0.6477614214022708,0.8010530250882503
2000-01-04,1.0002932952948096,1.2527817227459483,1.0417692059861197,1.500047884057058,1.072973900043761,1.3989663694732486,1.0700370964266614,1.025618927633962,1.1523928023405925,0.9946835474987611,1.0461605997207326,1.23731996103793,1.1094816244845607,1.3009617297043399,1.2475927308101176,0.9433868503837265,1.057447046259388,0.9740855068256861,0.9590688631054075,1.469162477858243,1.0327316050447604,1.442951680466317,1.0700370964266614,1.0184634444362497,0.9288051052302267,1.1590627294951992
2000-01-05,1.1542170215995267,1.428384553424727,1.274174608465816,1.647568277289917,1.0742935840385066,1.5391273375077208,1.0550788099289783,0.9744481058042487,0.8044529918026729,0.644488070553105,1.1612126899377915,1.3675665396567986,1.230135148891716,1.4221088889191655,1.426087359265254,0.9413975592298706,1.3209202021438624,1.0691206843217465,0.9524940214900077,1.4265359772632453,1.0079525839421686,1.4195206362414439,1.0550788099289783,0.7953962946252362,0.8972833499392162,1.0017076855788023
2000-01-06,0.8451331392516689,1.1745613672566841,1.175107008288829,1.575125981752055,1.1475437097179417,1.608998310620062,1.166145095978942,1.0740149853561036,1.1678778587606606,0.931668562891202,1.1326063393229333,1.169291590837631,0.9804997191949966,1.2172334644703775,1.1785086555839892,1.0092793102975648,1.1308342293551201,0.9768159660168582,0.8467804013646408,1.537452541153262,1.1078821404218466,1.5222503771682356,1.166145095978942,1.0808473969479833,0.9906687885331957,1.1811829812828194
2000-01-07,1.3369897026137203,1.5329755712765174,1.2201964562888923,1.6918842998999892,1.1193221578485568,1.4306890977404152,1.0978440154721953,0.954324944719559,0.9900374073315444,0.8871258082575312,1.2395717791373009,1.4538738763889072,1.3787851035488743,1.5464972042878484,1.5070535431143963,0.9948456084561574,1.170741308814591,1.0269753058308497,1.1223713247454887,1.5673041892518371,1.0762967555623626,1.5361711623145395,1.0978440154721953,1.0321105643171424,1.0142148560861528,1.1262261086162164
2000-01-08,1.1212339251532395,1.336910675753267,1.2760605689673272,1.5866334089841607,1.1955655182909783,1.4642728532417708,1.1667779362084298,1.1504155121864545,1.2837119349459696,1.0680761117047495,1.2402583829712825,1.3508237530826566,1.2003336113918333,1.3600257629468915,1.3909907562195258,0.9885729904329487,1.1936538377011863,1.1036884991957225,1.095591995453557,1.5714109495973705,1.107875952225743,1.560406475124764,1.1667779362084298,0.9881645897932793,0.9680237544136829,1.2535884286123662
2000-01-09,1.2377625889943775,1.4031864889227166,1.2703227342722487,1.6429062036909334,1.0781189396984043,1.6151118629560672,1.0437609553806437,0.9961945349604181,1.0435349115480774,0.8962617896687584,1.2676050772348313,1.455303829478272,1.2750757467603648,1.4962891355871988,1.533888817698577,0.8958415032853486,1.2484990539561454,1.211891592801556,1.1038416342860775,1.5715364572430006,1.010766935290551,1.5470135574523989,1.0437609553806437,0.8431424161581688,0.8962947501312004,1.116523901425925
