,11154700,11200800,11299600,11046360,11180825,11046300,11180960,11182500,11449500,11379500,11284400,11224500,11253310,11141280,11151300,11469000,11111500,11176400,11172945,11132500,11475800,11134800,11180900,11475560,11476600,00000000
1980-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-02-01,,39.10833904097442,,,,,110.18023011278555,113.35831544180685,328.3032312846553,180.41707666419904,142.4047749038179,17.754617960950927,10.796730985104013,114.05316326726451,9.536407729033929,367.36886614757304,145.56899917387216,100.36399892170242,,82.09646983036606,318.19577552706033,37.87493135791878,,263.2940612949682,330.72506750772294,
1980-03-01,,42.878772422747595,,,,,47.93059427682617,61.904121352302056,114.19018480674929,69.46031918444481,40.99265022437062,9.271186131142892,8.682870357777839,61.67238699778238,7.506651374204465,298.7992992260136,53.58484477586649,20.857876089631777,,39.66197176448699,197.9067146456682,16.232501219834752,,218.39119812838445,262.9853771919025,
1980-04-01,,23.82279830405622,,,,,10.889622979136497,18.045620661278278,49.406733823977596,34.071404910940736,13.455200130829873,2.6904230969052185,3.494672564484486,17.636853697236596,1.5382349358377925,140.75434009462603,11.593604871832303,4.981631880182044,,7.302457117993559,83.79854474245903,5.4108337399449145,,101.03144212481337,135.61567779525421,
1980-05-01,,20.992142612034325,,,,,3.6780920599680433,7.970019151178216,17.621305066201938,16.87229044150902,8.321595899729274,1.150496871711122,2.3169212063200453,11.487727299072976,0.80865817612986,42.67791405533329,6.969445285473006,2.0085362160386158,,4.204931351460027,28.19340400535751,4.533156695171244,,34.46440536552075,36.97060563011326,
1980-06-01,,12.013302756940897,,,,,1.451407958264014,3.662153613887761,8.599093672862523,7.751857412291373,2.6681849388357324,0.33526506777011383,1.143027999156489,8.61239941775199,0.2621447567955573,18.172282755180248,3.2333064978072414,0.729195391157082,,3.374377162765157,13.250213540521683,3.023914106838781,,18.12151263508557,16.151213888178518,
1980-07-01,,6.499185468882262,,,,,0.8061571638286122,1.233715293264574,4.623335092040095,3.1691717457628616,0.7131959302796148,0.059402802396768414,0.455667939262242,6.651742767969331,0.20780162961331,9.455747128542942,1.8158886845079403,0.18554773814591094,,1.7594106847473494,6.627013275806242,1.8078337478946391,,10.890402203064298,8.41634985312256,
1980-08-01,,2.661948612777385,,,,,0.03088102038859604,0.3977211122407917,2.7683250858030264,0.9896640095534043,0.0029301394013131255,0.0015814389989156317,0.02253972426831946,4.935602189984053,0.12332645504568221,4.770224223234818,1.2523370237985794,0.0,,1.2117264008978323,3.3287586822663116,1.7499251593734897,,5.633268288171412,3.1995759158227064,
1980-09-01,,2.077701277944067,,,,,0.0,0.2838636957953886,2.5619261977655228,1.0070265360367974,0.0,0.0,0.0,4.6593895903610925,0.14287375900228166,3.24560050055444,0.6718977880713289,0.0,,1.083331550471572,2.5356523753804097,1.5327679524191786,,3.4318616848746135,1.6311363055424168,
1980-10-01,,2.500035107193733,,,0.6946072062811832,,0.1414025670425187,0.27762493325043497,3.4829812356328858,1.5166677545787468,0.0,0.009982833680654925,0.005482635632834463,6.230631755429413,0.21469590694240115,4.681672845402371,0.5719005742013512,0.0,,0.8022671982103368,3.3821408375374773,1.1789826694227803,,5.350438565628644,3.1447163074683444,
1980-11-01,,3.0220080168025696,,,0.4225527171543866,,0.08939242744067274,0.4179970905118908,5.118692423330107,2.169294485336874,0.0,0.05801904327271724,0.10843434918272607,5.23445516662529,0.18938985368738448,14.379973748008105,0.8254039475036093,0.0,,0.8686714099151678,6.005492468006231,1.043259415076336,,6.531325551503085,8.951316220304843,
1980-12-01,,4.09539265521727,,,1.7812465100468222,,1.2693724696575528,1.3054610625315404,65.94702471408307,23.66410227177748,0.4231121295496154,0.21191282585469468,0.3935314020901181,7.607166678140558,0.4225786457007593,229.2941677473549,1.0625889898897043,0.2637376993957247,,1.6731453946172057,102.88647826299183,2.1073297291524598,,62.28085436611872,122.7355958337954,
1981-01-01,,5.12461906483643,,,6.690856536261549,,9.14078203502443,6.709789117097593,144.7114203752952,94.85046085368901,17.703316234853638,0.8253134775590952,0.9302205123709139,15.861848139003797,1.3378953475689106,368.9781911881801,1.3832631671957039,6.589327223774709,,2.606014229745504,180.28297738400167,3.7685823623529395,,154.66703744619696,289.01813544204674,
1981-02-01,,9.14867919661475,,,2.1816980888195348,,3.8016161415224285,0.6815848080361803,55.056903384004286,50.80070984023357,4.4831132840090815,0.3280497523375614,0.6422806113576076,10.89454942119416,1.7418188899085993,260.20244867078435,1.8367609682379167,2.365192179634258,,2.908945829969962,175.23073768869483,4.8082224906467035,,185.44299333731976,202.26499080216811,
1981-03-01,,15.51199319227996,,,9.971823150779109,,19.5704403420571,12.6849639445269,52.03831964645578,51.168386871646604,21.98776606745369,2.5128077293395066,3.354560764978716,69.75952966871039,4.377055012522355,209.78976426478224,21.593326258830057,9.721401922703079,,33.76784566210648,149.9428481345251,20.068945209360912,,178.29935601536326,171.3596089528476,
1981-04-01,,13.711696172154031,,,3.9624183812858416,,3.874755400337524,5.1968891999463445,22.033081298003587,25.247156157028023,4.881612242587668,0.06908911626512668,1.0236283787080938,13.289901309727703,0.6756391782509261,76.00018253967335,4.6355444683938325,1.6461044473645017,,3.958172498297058,47.349971725524696,2.918954790144197,,62.19338125605393,69.78414777002025,
1981-05-01,,6.7709284153163605,,,1.8301847450348148,,1.3977725017996103,1.9371357702080918,10.082585680632086,10.642207409232686,1.3191487584711692,0.04309421272045096,0.49201578290214465,6.841921934922847,0.1429954227198538,34.04607974662266,1.6697826983981057,0.5566432144377329,,1.9961386902207676,20.292845025224867,1.9716064748060154,,22.874218281938266,22.45495770529461,
1981-06-01,,2.0459979341934225,,,1.1371561914951798,,0.13652661645484565,0.3774451339696926,4.0557381499369605,3.5276568513905664,0.05684470438547463,0.006523435870526981,0.03350499553398839,3.364360024915734,0.053288708296621655,15.53884177964142,0.6373636458999136,0.02988979128109227,,1.025152633872173,9.059714351735115,1.1518380185534915,,12.610706701004839,10.416510729148042,
1981-07-01,,0.40501021641449203,,,0.14418361706139712,,0.0,0.03899226590595997,1.7724504510220682,0.6117737272677908,0.0,0.0,0.0,2.816462901073469,0.0432311743106535,7.469116217171543,0.31536123235655134,0.0,,0.641974252131302,4.068482833881047,1.2124610721615698,,6.897254728607389,4.514843544691252,
1981-08-01,,0.052310517188564526,,,0.0736704612722467,,0.0,0.02495505017981438,1.222913411622213,0.17832336023531933,0.0,0.0,0.0,2.4225203409554754,0.0400679176537764,4.296666854826516,0.18633256929851594,0.0,,0.541063924374413,2.5089612977448263,0.8858204400344604,,2.9434701536796277,2.409052366865445,
1981-09-01,,0.36266360726184454,,,0.01789139773754563,,0.0,0.0,1.4447922162625306,0.34582067454569937,0.0,0.0,0.0,2.2957342296531333,0.065333416336269,7.4383157379254765,0.18253760862033847,0.0,,0.4365424914492855,4.045604767336261,0.6777114500365791,,2.784560670395289,2.531719814117434,
